6284,136,1,4,4,3,4,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,4,2,34,25,25,441,465,447
6285,136,2,5,3,4,5,4,5,5,5,5,5,3,3,4,4,2,4,4,1,3,3,4,3,3,4,3,3,3,3,3,2,2,2,1,2,2,2,2,1,2,5,3,3,85,76,55,586,560,519
6286,136,2,5,5,5,5,4,4,4,4,3,4,2,2,3,2,3,3,3,4,4,4,3,3,2,3,2,2,2,2,2,1,1,1,1,1,3,2,3,3,2,3,3,3,63,46,60,514,517,526
6287,136,2,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,50,82,55,489,571,519
6288,136,2,5,3,4,5,4,3,4,4,3,4,1,1,3,1,1,4,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,69,76,65,528,560,534
6289,136,2,4,4,4,5,4,5,4,4,5,4,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,2,2,5,5,4,72,97,50,535,623,511
6290,136,2,3,3,3,3,4,4,3,3,3,3,3,2,1,3,2,2,3,1,2,3,3,3,2,2,2,2,3,2,2,2,2,3,2,2,3,3,3,3,3,4,4,5,82,79,75,573,566,549
6291,136,2,3,3,3,3,4,3,3,3,3,4,2,2,4,3,2,3,3,3,3,3,4,4,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,4,4,5,61,46,60,514,517,526
6292,136,2,4,4,4,4,5,4,3,3,3,3,2,2,4,3,3,4,3,3,2,4,3,3,2,3,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,4,68,82,60,528,571,526
6293,136,1,5,5,3,5,5,5,5,4,3,3,4,3,1,2,2,3,2,1,5,5,3,3,4,4,4,3,4,3,1,4,3,4,1,1,2,4,3,4,1,3,3,3,26,28,45,411,479,503
6294,136,1,4,4,4,4,3,4,4,5,5,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,3,3,3,2,3,4,2,3,51,16,55,489,423,519
6295,136,1,4,4,4,4,4,4,4,4,4,4,5,3,4,5,5,5,5,5,4,4,3,3,4,4,3,3,3,3,3,4,3,3,4,3,3,3,3,4,3,3,3,3,47,43,35,482,512,485
6296,136,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,2,2,2,2,2,3,2,4,1,1,2,2,2,3,1,1,1,28,31,35,411,488,485
6297,136,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,71,34,40,535,495,495
6298,136,1,5,5,4,5,2,5,5,5,3,5,3,2,5,2,2,1,3,2,5,3,4,4,4,999,4,4,4,4,4,4,4,4,4,3,3,4,4,4,3,3,4,2,47,40,25,482,507,447
6299,136,1,5,5,5,5,2,5,4,5,5,4,3,2,1,4,2,3,1,1,1,1,3,3,2,4,2,1,1,3,2,1,4,2,2,2,3,1,1,3,3,5,1,5,94,91,95,642,593,601
6300,136,2,4,3,3,4,4,4,4,4,4,4,3,3,4,4,3,3,3,3,3,3,3,2,2,3,3,2,3,2,2,3,3,3,3,3,2,2,3,3,2,4,4,4,82,94,75,573,605,549
6301,136,2,5,5,5,5,5,5,5,5,3,4,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,53,31,35,489,488,485
6302,136,2,5,5,5,5,5,5,5,5,4,5,2,2,5,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,4,5,4,60,58,55,507,534,519
6303,136,2,3,3,3,3,3,4,4,4,3,3,4,4,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,3,3,77,76,50,552,560,511
6304,136,2,4,4,4,4,5,3,3,3,3,3,3,3,4,3,3,3,3,1,1,3,3,3,2,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,4,3,2,76,55,15,552,530,425
6305,136,2,5,4,4,4,4,4,4,3,3,4,3,3,2,3,3,4,4,3,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,2,2,2,2,2,5,5,5,78,79,70,552,566,541
6306,136,2,3,4,4,3,4,3,3,3,3,3,2,2,3,3,2,3,3,3,4,3,2,3,3,4,2,2,3,1,3,2,1,2,2,2,1,1,1,1,1,3,3,1,26,22,25,385,438,447
6307,136,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,21,19,30,381,423,471
6308,137,1,5,5,4,5,5,5,4,3,3,3,1,1,3,3,3,3,3,3,3,3,4,4,4,4,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,999,999,3,36,34,65,441,495,534
6309,137,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,1,2,2,2,2,4,4,4,60,31,45,507,488,503
6310,137,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,43,46,30,468,517,471
6311,137,1,4,4,4,4,3,4,2,3,4,4,3,2,2,3,3,3,2,2,2,3,3,3,3,3,2,2,2,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,999,999,999,999,999,999
6312,137,2,4,4,4,4,4,4,4,5,5,5,2,2,1,2,2,2,3,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,2,3,2,3,5,5,5,85,88,55,586,585,519
6313,137,2,4,4,4,4,4,4,4,4,3,3,2,2,2,4,3,4,3,2,4,5,2,3,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,18,46,20,381,517,425
6314,137,2,3,3,3,4,3,4,4,4,4,3,1,1,1,1,1,1,3,2,2,3,4,4,4,4,3,3,2,3,3,2,2,2,2,2,3,2,2,3,3,4,3,4,80,85,85,562,578,568
6315,137,2,4,4,4,4,4,4,3,3,2,1,5,3,5,5,3,3,2,3,3,3,4,4,4,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,5,4,3,18,43,30,381,512,471
6316,137,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,37,37,20,452,501,425
6317,137,2,5,5,3,5,5,5,5,5,5,4,3,4,3,4,4,4,3,2,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,4,4,3,66,43,30,520,512,471
6318,137,1,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,22,40,15,381,507,425
6319,137,1,4,4,4,4,3,4,5,5,5,5,5,5,4,4,3,4,3,2,3,3,4,4,4,4,4,4,4,4,4,2,2,2,3,1,4,3,3,3,2,5,3,4,999,999,60,999,999,526
6320,137,1,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,3,3,2,4,2,2,2,2,2,3,2,2,3,3,3,3,2,3,2,3,3,3,20,49,45,381,521,503
6321,137,2,5,4,4,5,4,5,5,5,5,5,3,3,3,3,3,4,3,3,4,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,4,4,4,999,999,80,999,999,558
6322,137,1,4,4,4,3,4,5,5,5,4,4,3,2,1,3,3,4,4,2,4,4,3,3,3,3,3,3,3,2,4,2,1,2,2,2,3,3,3,3,2,3,2,5,60,70,80,507,551,558
6323,137,1,5,4,4,4,4,4,4,4,4,3,1,1,2,1,1,2,2,1,4,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,4,4,5,35,37,50,441,501,511
6324,137,1,4,4,4,4,4,5,5,5,3,5,5,2,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,4,3,3,3,3,3,5,5,5,82,94,65,573,605,534
6325,137,1,5,5,5,5,5,5,5,4,5,4,4,4,3,4,4,4,3,3,5,4,4,4,3,3,3,3,3,4,3,3,2,3,2,2,3,3,3,3,3,5,4,4,999,999,35,999,999,485
6326,137,2,5,5,4,5,5,4,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,47,13,30,482,423,471
6327,137,2,4,4,3,4,4,4,4,4,3,4,2,2,2,2,2,3,3,3,4,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,39,22,50,461,438,511
6328,137,1,4,5,4,4,5,4,4,4,4,5,1,2,1,2,1,4,4,3,4,4,2,2,3,3,4,4,4,4,4,2,2,3,3,2,1,1,1,1,1,5,4,2,64,61,45,514,538,503
6329,137,2,4,3,2,3,3,5,4,5,4,5,4,4,1,3,2,5,4,4,5,4,3,3,2,3,4,3,3,3,3,2,2,3,2,3,3,3,4,3,3,4,4,5,75,97,95,543,623,601
6330,137,1,3,3,3,3,3,4,4,4,3,3,3,2,2,3,3,3,3,2,3,4,3,3,2,3,3,3,2,3,2,2,2,3,2,2,3,3,3,3,3,3,2,4,64,73,45,514,556,503
6331,137,1,3,3,3,3,5,5,5,5,5,5,2,3,5,5,5,5,5,5,5,5,3,4,3,3,4,4,4,4,4,2,2,2,2,2,4,4,4,3,4,3,3,3,33,34,30,441,495,471
6332,137,2,4,4,3,4,4,4,3,4,4,3,2,2,2,2,1,2,3,3,2,4,3,3,2,2,3,2,3,3,3,2,2,2,2,2,1,2,2,2,2,999,999,4,61,31,50,514,488,511
6333,137,2,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,2,2,2,3,5,4,3,40,34,20,461,495,425
6334,137,2,5,5,3,5,5,5,5,5,5,5,3,2,1,3,3,4,4,2,3,3,4,3,2,3,4,4,4,3,4,1,1,1,1,1,3,2,3,2,3,5,3,5,72,28,30,535,479,471
6335,137,2,4,3,4,4,4,4,4,4,3,4,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,2,2,2,2,4,4,3,82,85,95,573,578,601
6336,137,2,4,4,4,4,4,4,4,4,2,2,4,3,2,4,4,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,999,999,2,74,19,45,543,423,503
6337,137,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
6338,137,2,5,4,4,4,4,4,5,4,4,4,3,3,1,3,3,4,4,5,4,4,4,4,3,4,3,3,3,3,3,4,3,3,4,3,2,2,3,1,2,5,5,5,80,94,80,562,605,558
6339,137,2,5,4,4,4,4,4,4,4,2,4,3,3,2,4,4,2,1,1,1,1,2,2,2,2,1,1,3,2,2,1,1,1,1,1,2,2,2,2,3,3,3,3,58,22,30,507,438,471
6340,137,2,3,3,3,3,3,4,5,5,5,5,2,2,5,2,2,3,3,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,1,3,5,38,34,65,461,495,534
6341,137,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,57,70,60,501,551,526
6342,137,1,3,4,3,3,4,5,5,5,5,4,4,4,2,2,2,4,4,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,2,2,5,5,5,83,88,70,573,585,541
6343,137,2,2,3,2,2,3,3,3,2,2,2,2,2,2,3,3,1,2,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,5,4,4,77,91,90,552,593,580
6344,137,1,2,3,2,3,5,4,3,3,3,3,3,3,3,3,3,2,2,1,2,2,3,3,2,3,3,3,1,2,2,3,3,2,3,2,3,3,2,2,2,5,5,5,68,61,90,528,538,580
6345,137,2,5,5,5,5,5,5,5,5,5,4,4,3,5,4,4,5,1,1,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,3,2,56,19,25,501,423,447
6346,137,2,3,3,3,3,4,4,4,3,3,4,3,3,3,3,3,4,4,1,4,4,3,2,2,3,2,2,3,2,2,2,1,2,1,1,2,2,2,2,2,5,4,5,85,79,80,586,566,558
6347,137,2,4,4,3,4,4,4,5,4,4,4,2,2,1,2,2,3,4,1,2,2,2,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,3,3,56,76,75,495,560,549
6348,137,1,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,60,55,40,507,530,495
6349,137,1,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,1,2,2,2,2,3,3,3,54,34,20,495,495,425
6350,137,2,4,4,3,5,5,5,5,5,3,3,2,1,3,2,3,2,2,2,5,5,4,3,2,4,3,3,3,4,4,3,2,3,2,3,2,1,1,2,2,2,2,2,999,999,30,999,999,471
6351,137,2,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,3,4,4,2,2,3,3,2,2,3,3,2,3,2,3,2,2,2,2,3,2,2,4,3,2,24,37,25,385,501,447
6352,137,1,5,5,5,5,5,5,5,5,3,5,5,1,5,1,1,1,5,1,1,1,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,34,45,476,495,503
6353,137,1,2,3,4,5,4,4,5,5,4,5,5,5,4,4,5,4,4,5,4,3,3,3,2,2,4,3,3,4,3,3,3,4,4,3,2,2,2,3,4,4,4,3,66,55,40,520,530,495
6354,137,1,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,49,40,45,482,507,503
6355,137,2,5,4,4,4,4,5,5,5,5,5,5,5,3,4,4,3,3,2,3,3,3,4,3,3,4,4,4,4,3,3,3,3,3,3,3,1,1,2,1,5,5,4,55,55,15,501,530,425
6356,137,2,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,4,4,4,4,4,3,2,2,3,2,2,2,2,3,3,3,3,3,3,3,2,2,2,2,5,5,4,88,82,65,601,571,534
6357,137,2,4,3,3,4,3,4,5,5,3,4,2,2,3,2,2,3,3,2,3,4,3,3,2,3,2,3,3,2,3,2,2,2,2,2,1,1,2,1,2,3,2,1,58,37,20,501,501,425
6358,138,1,5,5,5,5,4,5,5,5,5,3,3,3,3,3,3,3,3,3,3,5,4,4,4,4,1,2,2,2,1,2,1,2,1,2,2,1,1,2,2,4,1,2,37,28,50,452,479,511
6359,138,2,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,999,999,35,999,999,485
6360,138,2,4,4,3,4,3,3,3,3,3,2,3,3,2,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,79,64,70,562,542,541
6361,138,2,4,3,3,4,4,5,5,5,3,5,3,3,3,2,1,3,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,66,31,30,520,488,471
6362,138,2,4,4,3,3,4,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,999,999,90,999,999,580
6363,138,2,3,3,3,3,3,4,3,4,2,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,77,55,60,552,530,526
6364,138,2,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,60,52,75,507,525,549
6365,138,2,4,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3,3,3,4,4,999,999,999,999,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,5,5,5,77,52,60,552,525,526
6366,138,2,4,4,3,4,3,4,4,4,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,1,1,53,31,25,489,488,447
6367,138,2,4,4,4,4,4,4,4,4,4,4,2,2,4,4,3,999,2,2,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,53,22,5,489,438,425
6368,138,2,5,4,4,5,3,3,4,4,2,2,4,3,2,3,2,999,3,1,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,74,55,25,543,530,447
6369,138,2,5,4,4,4,4,3,3,4,3,3,2,1,4,2,1,3,3,2,4,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,3,70,13,30,528,423,471
6370,138,2,5,4,3,4,4,4,4,3,2,4,2,4,2,3,3,4,2,3,4,4,3,3,2,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,80,97,75,562,623,549
6371,138,1,4,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,45,28,30,476,479,471
6372,138,2,4,4,3,4,4,4,5,4,4,4,3,3,5,3,4,4,3,3,5,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,4,1,2,49,22,10,489,438,425
6373,138,2,5,4,5,3,4,5,5,5,3,3,3,2,2,3,2,4,3,2,3,3,3,3,2,4,3,3,4,3,3,3,3,3,2,1,2,2,3,2,2,4,3,2,75,46,25,543,517,447
6374,138,2,3,3,3,3,3,3,4,3,3,3,1,1,1,1,1,2,2,2,2,3,3,2,2,3,2,3,3,3,2,2,2,2,2,2,2,1,1,1,1,3,1,1,60,37,15,507,501,425
6375,138,2,4,3,4,4,4,1,1,1,1,1,2,1,1,3,1,1,1,3,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,63,19,15,514,423,425
6376,138,1,4,4,4,4,4,4,4,3,4,4,4,4,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,66,82,85,520,571,568
6377,138,2,4,3,3,5,4,2,2,2,1,2,1,1,1,1,1,2,1,1,4,3,2,2,2,3,3,3,2,3,3,3,2,2,3,3,1,1,1,1,1,4,4,2,77,52,30,552,525,471
6378,138,1,4,3,4,5,3,5,5,5,4,4,3,3,4,3,3,3,3,1,3,3,3,3,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,5,5,75,70,50,543,551,511
6379,138,1,3,3,3,3,4,4,4,4,2,2,3,3,4,3,2,2,2,1,2,1,3,3,3,3,3,3,2,2,1,2,2,2,2,2,4,3,3,4,3,4,2,5,56,34,45,501,495,503
6380,138,1,3,3,3,5,3,5,5,4,3,3,4,3,2,2,2,2,3,1,3,2,2,3,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,48,19,25,482,423,447
6381,138,2,5,4,3,3,3,4,4,4,4,4,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,58,22,25,501,438,447
6382,138,2,3,4,3,5,4,4,3,4,2,3,2,1,1,2,2,3,3,1,1,3,2,3,2,3,2,2,3,3,2,1,1,3,2,2,1,1,2,1,1,4,2,1,74,76,50,543,560,511
6383,138,1,3,3,3,3,3,4,3,2,3,3,4,3,3,2,4,4,3,2,2,3,3,3,3,2,3,2,2,2,3,3,3,2,2,3,2,3,2,3,2,3,4,5,30,64,40,429,542,495
6384,138,2,4,3,3,3,3,3,4,3,2,3,2,2,3,2,2,1,3,2,1,3,3,3,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,5,5,3,81,58,50,562,534,511
6385,138,2,5,4,4,4,4,3,3,4,3,3,2,2,2,3,3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,1,1,1,4,2,1,69,28,15,528,479,425
6386,138,2,4,3,3,3,3,4,4,4,4,4,2,2,3,3,2,3,4,2,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,4,4,3,75,76,55,543,560,519
6387,138,1,5,5,3,5,5,5,5,5,5,5,5,5,5,3,3,4,3,3,3,3,4,3,3,4,3,3,4,3,3,2,2,2,2,2,2,1,2,2,2,4,1,1,999,999,999,999,999,999
6388,138,1,4,4,4,4,4,4,5,5,3,3,4,4,3,1,1,3,2,1,3,5,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,56,43,30,501,512,471
6389,138,1,3,3,3,3,3,3,4,3,3,3,1,2,2,2,2,3,3,4,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,4,3,3,3,2,5,5,5,65,79,65,520,566,534
6390,138,1,5,4,4,4,4,5,4,4,5,5,3,3,5,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,2,5,4,4,70,37,40,535,501,495
6391,138,1,5,3,3,5,2,5,5,5,4,4,2,2,3,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,53,46,55,495,517,519
6392,139,1,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,32,34,40,429,495,495
6393,139,2,5,4,4,4,3,4,5,4,4,4,2,2,1,3,2,4,3,3,4,4,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,2,2,5,5,5,80,58,60,562,534,526
6394,139,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
6395,139,1,5,5,5,5,4,5,5,4,3,1,1,2,4,2,1,4,2,4,4,2,3,1,2,3,2,2,2,2,2,1,1,1,1,1,3,3,3,3,3,1,1,4,30,19,999,429,423,999
6396,139,1,5,5,5,5,5,5,5,4,3,4,4,4,5,5,3,3,5,5,2,1,4,4,4,4,3,2,3,4,3,4,4,4,4,4,4,4,4,3,2,4,5,5,58,82,60,501,571,526
6397,139,2,4,4,4,4,4,5,5,5,5,5,3,3,1,4,2,5,5,4,4,3,4,4,4,4,3,4,3,3,2,3,3,2,3,2,4,4,4,4,4,5,5,5,72,73,95,535,556,601
6398,139,1,4,3,3,4,3,4,4,4,5,4,4,3,3,3,3,1,1,1,1,1,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,36,31,60,452,488,526
6399,139,2,4,3,4,3,3,3,3,2,3,2,2,2,4,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,4,2,2,2,2,2,3,3,3,3,3,4,3,3,82,49,85,573,521,568
6400,139,1,5,5,5,5,4,5,5,5,4,4,4,5,4,3,1,4,2,1,3,3,3,3,3,3,4,4,4,4,3,3,3,3,4,3,1,1,1,1,1,4,4,3,74,58,55,543,534,519
6401,139,1,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3,4,2,3,3,3,2,2,3,3,2,3,3,2,2,2,3,2,2,3,3,2,3,2,4,3,4,90,76,90,601,560,580
6402,139,2,4,4,3,4,4,4,4,3,3,3,2,1,1,1,1,2,3,2,2,3,3,4,3,3,3,3,3,3,3,1,1,1,1,3,1,2,2,1,1,4,2,3,67,67,70,520,547,541
6403,139,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,2,4,4,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,2,2,2,2,5,4,2,58,70,80,501,551,558
6404,139,1,4,4,3,3,4,4,5,4,3,4,3,3,4,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,2,2,2,2,2,2,2,2,3,3,3,4,3,4,66,58,85,520,534,568
6405,139,1,4,4,4,4,3,4,5,3,2,3,4,3,4,2,1,3,3,2,2,3,3,2,2,3,3,3,4,3,3,2,3,3,4,3,2,3,3,1,2,4,5,5,63,61,60,514,538,526
6406,139,2,4,4,4,4,4,4,4,3,4,4,1,1,1,1,1,1,3,1,3,4,3,3,3,3,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,5,5,5,49,79,90,489,566,580
6407,139,1,1,1,1,1,1,2,2,5,4,4,5,5,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,52,55,495,525,519
6408,139,1,4,4,3,4,4,4,4,5,3,4,4,3,4,3,2,3,1,2,3,2,3,3,2,3,3,2,2,2,2,3,3,3,3,3,2,2,3,2,2,3,4,2,67,73,50,520,556,511
6409,139,2,4,3,5,3,3,5,5,2,1,1,1,5,5,3,3,4,1,5,5,3,3,3,2,3,4,4,4,4,3,3,2,4,3,2,1,2,2,2,2,4,3,3,63,55,75,514,530,549
6410,139,1,4,5,3,3,4,4,4,1,1,1,3,5,5,5,5,5,999,1,3,5,3,3,2,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,5,5,1,70,85,70,528,578,541
6411,139,2,4,4,3,4,5,5,5,5,4,5,3,2,1,2,2,4,3,3,4,5,4,4,4,4,3,3,3,3,2,1,1,2,2,2,4,4,3,4,4,5,3,5,68,58,75,528,534,549
6412,139,1,4,3,3,4,3,3,4,3,4,4,5,2,1,5,5,3,1,1,4,4,3,3,3,3,3,3,3,3,3,1,1,1,1,1,4,3,3,3,2,4,2,5,34,52,75,441,525,549
6413,139,1,4,4,3,4,3,5,5,5,5,5,1,1,1,1,1,3,3,3,4,3,3,4,3,3,3,2,2,4,3,4,4,4,4,4,3,3,3,2,2,5,5,4,80,82,85,562,571,568
6414,139,1,4,3,3,4,2,3,2,1,1,3,3,2,1,1,1,3,2,1,2,3,3,2,2,3,3,3,2,4,1,1,1,1,1,1,4,3,3,1,2,3,1,5,24,31,75,385,488,549
6415,139,2,5,4,3,4,3,3,4,3,4,4,3,3,5,3,3,3,3,3,3,3,2,2,2,3,3,3,3,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,59,55,45,501,530,503
6416,139,2,3,2,2,3,3,5,5,5,5,5,4,2,1,2,2,2,3,2,3,3,3,2,2,2,4,4,4,4,2,3,2,3,2,2,3,2,4,1,2,4,4,4,75,61,35,543,538,485
6417,139,2,4,4,4,3,5,5,5,4,3,4,5,4,2,4,3,3,4,2,4,4,3,4,3,3,3,2,3,2,2,3,3,3,2,2,3,3,3,4,3,4,4,5,67,82,90,520,571,580
6418,139,2,4,3,3,4,3,4,4,4,4,4,3,3,3,3,3,4,4,3,4,4,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,2,5,4,5,70,49,60,528,521,526
